Participant,l_fit,beta,tau,NLL,AIC
qcr4qhhmz5m5r5vhrwssss4w,16.766610405083988,0.3556269797322797,0.07374425749191055,1032.9671222233114,2071.934244446623
zctt4r36mszzrq93954sr996,0.8076715062901432,0.1332422627427607,0.03664836122230833,602.6454680980237,1211.2909361960474
4hr3qwwmmrwwzvczs4v3l4ms,0.9787538911971325,0.07258773321084652,0.053669278421268306,876.3278239716337,1758.6556479432675
4wrvq9t6shcc5rt5rsz664hv,5.101069344799004,0.006737946999085467,0.05781695303485966,610.399978395451,1226.799956790902
43rwqz6crv9zlvz366qw34qt,13.426104578250827,0.2180015340004791,0.06385486665471979,909.3393586116752,1824.6787172233503
rct36q9m5clsz44ql6zmtw4w,19.106270054614416,0.01763080126997889,0.07159534124465045,984.4043998273667,1974.8087996547333
4qtvr9ht35659q9t9m6wl4cz,22.206045665224146,0.47139089907021225,0.05800981518627464,973.2450894928558,1952.4901789857115
4wr64rqc6mcmcvh6wl6qz4ms,11.909609095898814,0.7220747727759158,0.049295175361005125,676.1865843280851,1358.3731686561703
4qrr4zhs4qs6l5s4mmwv44qw,7.6345940189141075,0.006737946999085467,0.054611882810391574,727.6199018322048,1461.2398036644097
c9tc49tc95mm3646vwvshv3l,12.59124673242342,0.006737946999085467,0.05421019003151896,805.0800761992093,1616.1601523984186
mttsstqm5m6t54tzq4htmt65,13.078032012827528,0.387400537190132,0.0821438192947192,1021.5845309904378,2049.1690619808755
w5th5h9wsmmlz6h4mmhqql93,3.673870037474856,0.3827274237850403,0.05575384696542454,652.2449091303699,1310.4898182607399
4vt5s9h9q9sqrql3srh9tcmw,14.270835936299243,0.3247417558383379,0.10274799268101378,1090.1905637918296,2186.3811275836592
sqrl4hv59hz665wmrtcccwcq,12.703383620222468,0.006737946999085467,0.06252354015282537,901.3656495959692,1808.7312991919384
4mrt469whrltrlvr9m6qc4lt,8.99590412796002,0.20681470908257665,0.07097169894659501,846.7737971354412,1699.5475942708824
4trllt3w4w65hzq4554zltsq,12.810830496604503,0.3772751220313034,0.06247910743496703,785.7779981664702,1577.5559963329404
46rz4vr6rw9wmlz34vtqr4w4,15.625940405731603,0.006737946999085467,0.06320965531413456,787.3362174065319,1580.6724348130638
zvthqz334693v6thmr65czrw,11.71238599560348,0.006737946999085467,0.06488938803179173,913.2843647762527,1832.5687295525054
4rtvmzwccrm64h5t4r3354l5,9.298531796708914,0.006737946999085467,0.05810564990114182,874.8099930077115,1755.619986015423
6crh5lml454vrzwct46tct6l,3.9088653506711872,0.3875120191395879,0.045227447632933876,708.2872302493472,1422.5744604986944
qqrlsh4l445mczw549wtstqv,0.8719963965939546,0.17866861201260478,0.05674951537299043,825.5831473194985,1657.166294638997
wvr5tq34zt9qvc39s3hrqlcz,5.691826605756615,0.006737946999085467,0.04744170764652156,655.6073659096575,1317.214731819315
qvrvsrt63zc3hzhmq56mtrvs,10.86567883951301,0.2044297018956832,0.07982755740337664,889.5696823334655,1785.139364666931
95twhlwrmqc556s3rt9mztll,14.473036965547657,0.006737946999085467,0.04933709789232886,758.4066344025067,1522.8132688050134
m9tqhhrw6crs56t5s3vv3lh4,3.1825242322374607,0.006737946999085467,0.06392881372648906,662.4605607094257,1330.9211214188515
44rt4l33lq5vqvwrvshq94qw,10.30956048955472,0.19449340914639052,0.045361647564928304,700.6962036770616,1407.3924073541232
59tt6cv6cws956v35v4999c9,10.637304255594767,0.04194066957752777,0.06572876439009662,818.9205432231229,1643.8410864462458
4zrw45wzhhczs3rwq33qm4q4,18.330639760988568,0.06485608548356907,0.04912147669223981,867.893565919585,1741.78713183917
cqttclqrl6vmw6qzqs5c6cwt,2.1839531827350953,0.006737946999085467,0.06146826633841586,730.9412469170762,1467.8824938341525
44rz43qtqczwc5t6q53mh4t6,13.439261992388142,0.06567734815929564,0.06481121615536467,809.0745445288487,1624.1490890576974
4lrqqlzvm6crwv64ls9t54h9,13.918991543039999,0.006737946999085467,0.0802102791352023,972.508954313869,1951.017908627738
w3rzhmz5wqlszcz4v3564z4q,2.7981478171293093,0.15098221962464783,0.04714168178722219,549.2718808050915,1104.543761610183
4vt44wrhsl5c94r9c46m44w6,10.574264749803037,0.006737946999085467,0.05811533601627869,770.8547568989861,1547.7095137979722
9ttqrrtwhr554446qrrvrthr,16.24327242937185,0.3155003144783948,0.07250485324524317,949.389743697585,1904.77948739517
3htqttqw6vh9hqw6m6vhcqr9,13.832094282155676,0.4413904235269006,0.0637860481908422,814.6955695633098,1635.3911391266197
9mth6hcmms554h4lmwh66chh,0.9367721761660928,0.2832119185556493,0.04782149879785964,648.9869784048293,1303.9739568096586
4trl9s4rrhzcz56vvzt6tqw6,1.8122855647002494,0.006737946999085467,0.06681188817624512,867.3785822813609,1740.7571645627218
9vrzllwvl5w9r53h69zlsvss,12.977756064839017,0.006737946999085467,0.0637622014057572,855.5453337716235,1717.090667543247
36rl5t5h5l3s659t6s9wth33,4.423874538063275,0.015502643884045295,0.047551347555769764,632.3848490515932,1270.7696981031863
4qrqqtzwmv65qc54lhs3z4lr,1.0204240210948752,0.07987935528865026,0.03573362806517139,531.935297929878,1069.870595859756
vvtlls4qh35556v5zmq4vmcc,18.49905316139413,0.10168110435678535,0.0629016357454173,990.0297030905006,1986.0594061810011
49r64w5r69rlhvc5l3wq346l,0.9593521593783964,0.054423325738021694,0.046556489126403394,623.332673474756,1252.665346949512
4hrc4hctz949v34w5lsqr4h3,11.006332576901809,0.5102542147379513,0.055290731220360975,743.3312231903573,1492.6624463807145
h5rsvsrhs9hr3zhtwvv6vqsl,0.6247153378041992,0.39216380898828096,0.07281327666442754,863.1601378956748,1732.3202757913496
46rs4sh6svlrrmm44z9q649w,12.003231214214209,0.6819104977476068,0.05958440008266125,871.6721943936142,1749.3443887872284
43rcqmml6rvslcrz5h6st4tr,1.4298984437029711,0.14528925372747084,0.05007158575380617,758.2556383245792,1522.5112766491584
4qrh4lz5lmslztsmqsztm4vt,15.049187287730344,0.006737946999085467,0.05634616285464565,707.8229073246657,1421.6458146493314
4lrt4zl5w9s56zswl6ssc469,13.798058255984753,0.24663280444889774,0.06240926405679401,866.2735463268347,1738.5470926536693
4vrv44tq3q6c636lhcqq44vw,2.6599124099064597,0.21562456558560034,0.037043528737767534,523.3222400955432,1052.6444801910864
q6rrscscmhsz55wlwl3wzs6w,8.243460565788336,0.006737946999085467,0.04045613725382905,573.5220963089012,1153.0441926178023
5ltmc5qz965m56z3h656v3wq,18.101607838429572,0.2071068813753293,0.07271410320597424,896.5918873314043,1799.1837746628087
vqtr33tzh9swz4zzqszm6zwh,10.75207416625721,0.07976179025747751,0.07076589970688002,822.8043899337005,1651.608779867401
4cr44qvs43twrv4lh4mqz44m,3.2668214649696994,0.006737946999085467,0.06530360019178486,727.9287213762963,1461.8574427525925
6trvccqwq45cr5l4t65lltq3,4.345609853338856,0.006737946999085467,0.047106923017338716,708.0807211521881,1422.1614423043761
qcrcz3qvztrv3zstsr5czw43,11.541849965493988,0.006737946999085467,0.07163347871060033,951.5324008312032,1909.0648016624064
vwtssqtrwqwlc6m9tvq356vw,1.990292888861201,0.006737946999085467,0.05246309723452296,732.3392322347626,1470.6784644695251
3zttqhtlrcq636mqw4cm3tm5,14.00067031653515,0.3223181496905887,0.06784416160989626,853.2415041809578,1712.4830083619156
4rrhhchw4ll34zm5mz3tq53w,17.205128637179772,0.504169104243428,0.07573145042103133,908.570729948268,1823.141459896536
6st5tr5qqw596q4c6v5ztsmh,9.142923458525447,0.0076774309972626785,0.05566453084086187,677.4848808475082,1360.9697616950164
4hr34qm356w563wlh4vqz4h4,1.7941980967711952,0.006737946999085467,0.044437851017019955,732.252180714066,1470.504361428132
3qtvmt6tch9rrqvlrhslt5v9,21.19793426311587,0.41513083027142184,0.06159350877471542,933.0277642689225,1872.055528537845
44rl4chzc4h9z5tv9m5m54lt,14.295572803427469,0.006737946999085467,0.06715951218436444,856.6314832953667,1719.2629665907334
vvtqrhzmqrv35665sm5lc44z,0.6664781122951322,0.13007554325745918,0.034581549383277704,500.2441301908885,1006.488260381777
4qr54wtr495r9cqmhm4qs44r,15.518890227330207,0.23837979608582352,0.06252865955714795,821.3425981264978,1648.6851962529956
4lrm4mqv5czl6wz3hm6cl453,1.6850600162672984,0.016045797090219624,0.03913097924256041,498.44416734121836,1002.8883346824367
vvth36wmw4rv346hh4lwrs35,13.839498736356703,0.5537734021249019,0.06647502129746437,931.936126079388,1869.872252158776
qwr9999slq63tzqzztmzzhwz,9.419389731512338,0.8447008149127413,0.08023935907665403,986.1663104149367,1978.3326208298733
96t9cs49v59z36qrmmhq3lz9,5.7613972738477495,0.006737946999085467,0.04271909474431861,527.567517224585,1061.13503444917
w3tq4qsll9h4v65m55hcv6mz,10.492753670232585,0.012847456770593825,0.08907406580772192,1020.1199252793556,2046.2398505587112
4lrv49cq333rmlqvhcwqv4wv,9.474717894196393,0.4297592268454431,0.05387169895006967,770.8567330386351,1547.7134660772701
rhtwhq6lv5r6c666hq5v4wql,22.288991665711492,0.196073548356669,0.07301944307699973,935.3332394950211,1876.6664789900422
tstqlt66mtv536mvcszslmsl,21.520894447288555,0.42238747108059577,0.05824627916729806,903.3676281354997,1812.7352562709993
46rmw64l6c5cwzh3htmqhw6m,9.67992204369126,0.006737946999085467,0.05774615990507012,755.7070614000844,1517.4141228001688
4lr34mw936t9wwcqvh4qs45r,13.594976303800415,0.21386620441414234,0.0782930392436049,946.1793760876612,1898.3587521753225
9rt9lmh6csv6364m4mrhzhtr,22.81954417398643,0.3206129080190347,0.05702523636997131,868.3969119549963,1742.7938239099926
s5tzw343vltwrqm33953m639,12.449572183282893,0.47261255070639796,0.07358204662665024,982.4680459863017,1970.9360919726034
4wr44mq5hzc44z66ws93zwws,13.398619962813292,0.10524735730782242,0.08007283016827177,921.9920031621673,1849.9840063243346
6ht6sw4wzsqw6q3t45lcc54w,16.846899445958204,0.12546777034173376,0.05089848200955245,734.4935037395314,1474.9870074790629
w5tr6c53h9llc4mlqv3tvcsq,23.816202125787488,0.36228793808542487,0.05078838868949485,618.1897708130966,1242.3795416261933
rmrzsw3v5693654c56lcqw5m,0.769590649521559,0.1679387551796931,0.039126437810992634,553.595313401972,1113.190626803944
96rqlzrt3qt655655vqthq46,15.308950124232183,0.09061529615599934,0.06871220734582852,910.2459349250244,1826.4918698500487
44rl4qwvqtzttlz55qtql4mr,11.253607950559847,0.4668358810694863,0.07678043526601179,1026.9755793733982,2059.9511587467964
3htl5zrvt39mz6q53c4vlqtw,6.516299727995494,0.006737946999085467,0.07505688567563405,823.3835763950668,1652.7671527901337
mcttz4c43rv3c6qlhtt39qrt,14.35498238099249,0.1282290501157367,0.05690697427076727,840.3682498228413,1686.7364996456827
4lrw446sv3cvt3lw5cmqc453,14.567666591276211,0.28146556222439156,0.07473055526891333,937.3127239676538,1880.6254479353076
4vrt4vwscrw99vw9tq6qq4q3,12.398230955619338,0.4004025957028372,0.06994686798115621,893.3431459924936,1792.6862919849873
4wrr4th9ttcmllmhhlmq546l,13.363795956509573,0.6559825768256702,0.0680305569296718,1000.9272674403271,2007.8545348806542
4mtzrqsqm5c6r4rcw9lsq554,18.456636161544257,0.2067502432787914,0.055425676760975234,798.8702123303776,1603.7404246607553
qtr9v33qs5ct95r6ctc4thcm,10.530006547135855,0.006737946999085467,0.05887028107519909,701.3261494571509,1408.6522989143018
4hrh4cmr39h3l3q5qlqqr46t,8.830323256876284,0.006737946999085467,0.05815059695310653,650.2433267688758,1306.4866535377516
hzrrmr5wvqtzh55cl3swl43m,1.526567010307126,0.006737946999085467,0.03807565596994098,511.892697410695,1029.7853948213901
44rq436t66ws6c9hrm4q644r,15.717182651423848,0.39475582488578764,0.06830736821225564,948.7676855795039,1903.5353711590078
q4rv6q45qs9cmcrq6mqw54zz,15.31958873282009,0.8022456527599655,0.0591811260169039,916.9449842639056,1839.889968527811
44r94955zh3wvmhs95lq34vv,0.9349284698422959,0.0669281464409778,0.03324670659500514,400.9157732666985,807.831546533397
q9r6zt9q4mvhs5tqlcstwqtc,9.081357823682733,0.006737946999085467,0.0695617801022222,913.0777319412325,1832.155463882465
49r5qzlq695ssvhzz639l4zl,11.043887497157602,0.3810706766305355,0.08462198206831968,996.4471540378121,1998.8943080756242
43rm4vqvcrzl5mcq9rzqc4vq,21.194653217211805,0.2124405750270093,0.06388950875143949,907.5664558279965,1821.132911655993
q3rwz4tmz6ttrzrz534zql5q,11.561661548243908,0.8588690444666198,0.05788794143579523,656.8011134036212,1319.6022268072425
9rtvc56ssclstqsvvcs6r93s,6.3692764962599435,0.6188764947277395,0.07203309075190911,883.1349159978597,1772.2698319957194
4zrz4vcsqc4l93rrh3cqc4vc,18.953741883998624,0.1493924477537048,0.06177798030348763,892.3225108428758,1790.6450216857515
wvtcc56zmwwsm65636r665s3,0.6260501027775944,0.13088491361918808,0.04031472323026507,467.94995208910456,941.8999041782091
3rt4slzss5z9s6qrh563s9t9,0.7351230559489521,0.1339912910503075,0.0293124679531458,400.871199748595,807.74239949719
lmtm9h4qhrqm64czwl53s9zq,3.416536345916153,0.006737946999085467,0.04355596253075128,546.6949718259174,1099.3899436518348
zqthl6zw9rqtv6qhvvwc3zwr,12.010598704005613,0.006737946999085467,0.06452845689915397,778.1816650914609,1562.3633301829218
9zrlcrs9mzqc6z9tstv35l4t,14.327228270432386,0.22672110695774614,0.06653331324814415,971.0869345548288,1948.1738691096575
4srw44zh3vsv3mlvlcvqt463,11.882481149701494,0.05630674079246734,0.06722676843268664,799.3703256548578,1604.7406513097155
4crh4c6l3st5l36ls95qv4m5,14.469020540548529,0.127773378054666,0.0757594086635028,933.7131255196092,1873.4262510392184
4zr6qlwm4shzmvq646qw4465,3.525397775511277,0.6642627527468964,0.0633423664725158,800.1278289857144,1606.2556579714287
4rrl4lqvqt3lmzrm3rvlm433,18.9096905183084,0.32403026808528224,0.065171495973293,929.0624538157053,1864.1249076314107
llttlcwvlwt3rqvlt9hlqwz3,2.7845428824452196,0.006737946999085467,0.055776104421592115,606.0941266387823,1218.1882532775646
lhtl6whv3mmvtqws6zwvvwv6,15.475409037506143,0.37183069356598114,0.058641950584207084,899.1586985435341,1804.3173970870682
93tqssmr34wvz44m9c9vz964,4.3088247436380005,0.3603678872748056,0.06061817806391115,745.4913396372683,1496.9826792745366
4trcqqs9rw633vmwlzt6w4tv,7.88232148423857,0.006737946999085467,0.07482466719455777,987.1950955487328,1980.3901910974655
cqtchr9rwc6ms6qm6cm5zscq,5.718684685843355,1.3750663287808123,0.06106730757338974,757.1140643461928,1520.2281286923856
thrqhz49mlml39mczc356zt5,1.7968402869107187,0.019112072054434142,0.05068756021696511,624.2186924385417,1254.4373848770833
69r44l5qwqhszz9rvlwmmhqz,2.1654066411471184,0.33707748016002187,0.048787226665865074,679.2252495556978,1364.4504991113956
r5tmvlqq5swthqc33v4rht9v,11.64293366108119,0.07532736180961504,0.06533032244051604,757.9716950645903,1521.9433901291807
9ctscqv3qcz636495cqr3lhr,16.65221820795521,0.1361171061521602,0.056792014036886246,856.9631170792086,1719.9262341584172
4zrl4thcltsrvwmv465qr4sv,13.614163184331698,0.3424912390878309,0.07678025020609983,904.5252680137755,1815.050536027551
tqrszmtrqqc6vcz9slclt9cc,1.4230621910546457,0.006737946999085467,0.062096172406338884,840.3648760096944,1686.7297520193888
5rtw4zwvs4vzm6hwhz999m5w,11.254588092039219,0.006737946999085467,0.08492346697889372,980.9518720999771,1967.9037441999542
4wrrqltv3qc63cr36ss9t44v,3.3837891263545163,0.3361724741450155,0.06159518211353278,666.4096969343559,1338.8193938687118
4lrv4zz99vmz5t9lzv33l4qq,19.493706796141716,0.27161717561576004,0.06237588232995897,927.7225749998755,1861.445149999751
hzrwqszw3s3z9z4h4h6tcqr9,10.737436160339286,0.006737946999085467,0.047807895344016506,877.4098315613019,1760.8196631226037
z9tz6q9s9t963696lhh3rlvs,4.066976040640101,0.006737946999085467,0.05932594624993106,592.4496935279848,1190.8993870559696
6crw4c4rllt6q54rvllwrrrr,13.397686728482444,0.5288348423308338,0.06272786888918802,1035.2057229189504,2076.411445837901
5lt4cmz4cl59qhr99w49l63z,14.820346681106983,0.417971138740732,0.06266612431304999,848.1207922565626,1702.2415845131252
4srtlqs6wv49tzrmqhvw5wr9,9.662540210440486,0.23932914427762436,0.06655373243338436,861.4403660927312,1728.8807321854624
96rh6lv4h464rz9t469mzs63,1.0909969279295666,0.21810918332731388,0.04946580339334644,679.7948107581735,1365.589621516347
49tlmvwsm59sqhrwlwcq6s9v,0.5305997602160734,0.1366340049486391,0.05012990154804683,547.2506809560876,1100.5013619121753
tct4rmwvl6v4z6th3cqrm9c6,14.089534934407677,0.3473044530032463,0.05748154424127415,944.520275112617,1895.040550225234
qmrq63c5qwq5z53l5hm9rtv9,0.631170158718237,0.11482989837305221,0.03471123581900313,574.1581339192323,1154.3162678384647
hhrhtlwvm4qm95mzcllctlv3,10.03690891726993,0.006737946999085467,0.05724016567116102,676.1315405341064,1358.2630810682128
qvttzvs5l9vqc4369q656mht,13.643394161111258,0.6405817635152844,0.07064055110240591,923.6626171719366,1853.3252343438733
4rr5qw4tvmmt3cqww3ltm4lq,1.0782312389147644,0.0693068965656369,0.04002855500544954,600.882520914648,1207.765041829296
6qt4rqztthctc6qtqs6zhrmc,2.670550702635712,0.26838932931071424,0.051906927268214074,702.848133097393,1411.696266194786
6rrzwssvrrvt55sv9m5tr35z,0.6454776416137153,0.14680393208532583,0.032687214251678656,415.92527012443384,837.8505402488677
w5tww6t3chm9rqhlhql5l4z3,14.641963118690349,0.035783772199908484,0.08613210873513419,954.0708822997099,1914.1417645994197
z9t34chll44cv6lcvsl43wwt,12.131532746183758,0.6117290992671497,0.05095290302696133,910.0071010066986,1826.0142020133972
9htm6tmc9mzrhqs9vqv669t6,0.8895339646011378,0.1807246185234899,0.03769419910036734,570.4239067151925,1146.847813430385
99tzcwct5chlrqllsswr36v6,9.704035049606976,0.006737946999085467,0.08022235165318306,988.0135548857081,1982.0271097714162
6ztv6wwvq9wlm65hz69vcr3w,15.646843378435516,0.708803713286352,0.05229854166709843,769.4527971295261,1544.9055942590521
4hr6qwvshrqw3cczv6twc4t9,17.949662791091107,0.7769328458664397,0.06270011540860118,976.8117016041681,1959.6234032083362
zlt66v9mlw9r34lq4rsl6wqh,14.240126825724326,0.112363460819035,0.060801378499906925,960.3703287953716,1926.7406575907432
4vrc439hh9s3cs9zmhtqz43q,16.18599674214385,0.25978032228577275,0.05886628764799712,894.1647985434938,1794.3295970869876
4vrsqrv5zcss3v4lwh3tc4tl,11.898379519532945,0.006737946999085467,0.06898607300154284,939.8036467547925,1885.607293509585
4lr34ls3h4m3s3m535cq9443,13.33623602692196,0.11645561075483288,0.07233949628057204,948.6554509807595,1903.310901961519
vltsvcstr4vlv69c35lrhrsz,12.389619579167581,0.33469136953940537,0.06373569716388441,936.8702821929178,1879.7405643858356
45rv4h494tm56lw9ll6q54tc,5.81435946206941,0.006737946999085467,0.06098024991864795,744.8454449674094,1495.6908899348189
4hrh4cwtr96333q5qtsqc4ct,10.75557332561462,0.006737946999085467,0.06882964044539522,902.1248440801459,1810.2496881602917
4tr443sw6qv633c59czqv44q,10.35604847364613,0.006737946999085467,0.0673074882145209,828.251953855253,1662.503907710506
qwt4q5mcrc3qw6zhh5tt49mv,7.133271690190776,0.9588549576536967,0.06669319681087602,826.363008042161,1658.726016084322
43rl6l36vws3vc9cczc9zv6h,5.326489483172105,0.14853275363504564,0.04446071639517757,707.2844113934268,1420.5688227868536
q6rwrv6r6rtrz5r5tc4sht3z,4.216142174556536,0.006737946999085467,0.054268243639554486,655.351378361435,1316.70275672287
wztmw53lqwh4qh54vr5lw63h,21.039761914908986,0.43278887199349936,0.0574446797794088,904.8270815750924,1815.6541631501848
c6tvsz3vqmtzl6q5hzlqlvq9,12.7964829934909,0.4127727724411748,0.06731409267379318,962.340424390939,1930.680848781878
tct9hzvlsww9l6twll644rm4,0.8749507678157475,0.17388046948583563,0.04560348516638439,618.5392524743528,1243.0785049487056
9sr6wm39rvl5t5whttwzt4z3,14.42309957598665,0.17670011789867426,0.06693665895317975,982.711768551235,1971.42353710247
44rcqlz3qzclmtlhtq3qw443,8.043336308470897,0.006737946999085467,0.05710186373240471,831.752774818808,1669.505549637616
4cthcwrwzl9h94c6q4l4t6mv,11.312921234946739,0.3512446759265082,0.07875111314672775,980.8382775232399,1967.6765550464797
m5tv5vlzm4zc566cztml55mt,13.80461534412159,0.006737946999085467,0.06638005587050741,916.4596312670224,1838.9192625340447
4vrh4zqhsh5hswqqsqrq34ll,15.241647331134406,0.16763075062978244,0.0596471247501056,831.2725894791456,1668.5451789582912
9ct6zsmrc4th4hcww9999h6c,14.568315196529717,0.4012780932044343,0.06145118776135993,889.5302136494624,1785.0604272989249
cctsqrms9r3t6qql49lc9shw,10.954449442782096,0.030692498880512467,0.05146101974377073,696.1184605204922,1398.2369210409845
4vrlqrs33966tcv49s3ss4v5,9.988905727029646,0.006737946999085467,0.05981915210365833,841.3888546824654,1688.7777093649308
5htq4t4hwrtq9qcrvq9wzlv3,14.365007684769319,0.39864461124695066,0.068810327968668,912.2022347215839,1830.4044694431677
4srl46vzrhw6tzwtrmqvcml9,3.469748541573324,0.041802417208357534,0.04515514093456528,695.0290519075453,1396.0581038150906
49rlqrccqvth3cv5rv39z4zl,6.522932906403416,0.006737946999085467,0.055038315252174355,709.6310430927826,1425.2620861855653
4zrm4rrl3tw3qz96htrsl44m,16.169287220600467,0.33566258018926987,0.06646739455830641,904.2958018624747,1814.5916037249494
c6tmlr3swr3h4hrwtc5s9w9w,6.018079464857481,0.006737946999085467,0.05304763870141786,667.243877874297,1340.487755748594
rctr4rhc5hll56lswmvlzwrw,12.04198230846876,0.19879638713415482,0.062489961930409926,733.093762162674,1472.187524325348
vqtql6sttwwhl4src4qv4t49,14.999059082683,0.5995036638336368,0.06489745993511387,900.1823804726162,1806.3647609452323
q3tc4hl5sz3tqqr333545zcr,1.6123898430745232,0.18322245853810665,0.04501646031087737,555.1880759969031,1116.3761519938062
4qrw45m36s6h9mq6v6lqh4rt,11.105407870147467,0.5375015584574131,0.07451303341353749,904.2235085002573,1814.4470170005145
4rrwscslsr4slz64r4qvh5lc,1.4122258814512159,0.006737946999085467,0.04316328268354139,689.8847779791764,1385.7695559583528
q9r6m4z69lc9rzcvv4czvv4l,9.115376132882844,0.4296840284660389,0.06582053607296773,829.2239374218484,1664.4478748436968
h5rcr3hcm3s3cctcrhvzwvmm,0.7565625107653423,0.1531334643876978,0.03097619158936501,423.90300472096396,853.8060094419279
33ts3qhtcwvcv653mvwqqttc,1.154819396645105,0.026266195946675428,0.031465093807622885,549.6651415585388,1105.3302831170777
mztq6sqzrhq9w6hqrhlr6lvc,10.930683473209267,0.006737946999085467,0.059072903301556824,835.6130344414363,1677.2260688828726
4rrm4h9l54tl9mc9ztcqs455,0.519334419277781,0.18200796624237342,0.039928263822154586,523.1336259323548,1052.2672518647096
rttsv36q9s6444c9m9zqssr4,11.528121991151266,0.536776253397675,0.06269974292101357,954.8573230145071,1915.7146460290141
4zr54q9v5t3ctc5hrtlql4sl,0.7813906304400626,0.18662406926716263,0.03833760363679296,580.413434862481,1166.826869724962
44r5qs4v36twrtcl3s4qm46q,16.756436798554827,0.18203337529149763,0.0543765811411385,878.9652272531287,1763.9304545062573
lztrv9w44596hqrc3s53666z,17.50608730556744,0.21809011830814518,0.06535735795248984,952.6979597964934,1911.3959195929867
46rw4zhc5hw4qvrlsc9q34m6,15.905019749802413,0.006737946999085467,0.07232873251419764,868.5815124781673,1743.1630249563345
qrr4ht3vvvq5wz43sthwl4vv,0.6733729606645844,0.12688197018249292,0.04235281412708282,547.0561517948324,1100.1123035896649
twtql996czvq6hhcr6hrs4s4,17.417352592524857,0.596583880348039,0.05677902609433113,851.4525407482994,1708.9050814965988
z9tr9lmwtl9ztqwv59qsrw6c,9.242719938760048,0.37535258066402266,0.1860086151307847,1155.514207716381,2317.028415432762
44rh464565trztz9s36m94w3,17.911832014198506,0.2493690549684082,0.05822541573558529,938.0067054052606,1882.0134108105212
4lrqq463qc36tc65l39rh4q9,1.946384089739947,0.012151755109732397,0.03055436939711389,472.83733570927535,951.6746714185507
9ttwszmrwsllq4rcz9t9wrw9,9.037811810022086,0.08912980510019654,0.03851852269876599,557.926949734854,1121.853899469708
69t3zlc9crsc54qzqzrzr69c,10.983955040867478,0.38739802396727474,0.059623003173101,805.1831817318048,1616.3663634636096
l6t3hvh3z39zqq9svq9sm5mv,7.686575571458567,0.006737946999085467,0.06212941129272771,876.6550390191105,1759.310078038221
cztqt4czl56hm65ws35zz3sr,1.1613255339084987,0.09352138801013365,0.024565873788506568,523.5078826895001,1053.0157653790002
9rt3zmqr4596t4v339m3q3z5,20.716765422334287,0.16246758332122813,0.05571088379904146,849.703369375823,1705.406738751646
4tt6zcllr9vlq44hlc3m6scm,0.9998769683997009,0.27757079240157917,0.045038057655702915,600.3923187772808,1206.7846375545616
cttl9tczztq3qh965m9vt6m9,2.9674117924349765,0.9824759112801659,0.05454231427184738,670.9089884607192,1347.8179769214385
qqr9tscllc45z5q36r5rvtqm,12.698582121573494,0.006737946999085467,0.05958232486046624,799.4354200572293,1604.8708401144586
4vrw4z4swhw46vrlshhqc4ch,13.458534089992263,0.3401928772537376,0.07050312805153842,936.881521255503,1879.763042511006
trts33srcw4z9q45sz63shls,2.0960580343000252,0.19502278407538276,0.05335461703687374,788.0164225980379,1582.0328451960759
4zrwqqm6rtm355w4mvr56z69,8.593748784468659,0.006737946999085467,0.07139079662660458,842.6815744531374,1691.3631489062748
m6tlq55m6vhhqh9cmtqclm3c,18.158879466982008,0.006819383231735461,0.07154294177206016,1050.1490584236103,2106.2981168472206
rztvsrll3cztm4rzsz65lvcc,16.312976008610207,0.19937925379259103,0.06574971716436465,898.8158873737397,1803.6317747474793
3ttw45s3qvmcm6lhvcrcsc6w,0.6952880022476275,0.1927645056693661,0.04233236395961748,687.7089663536714,1381.4179327073427
4lrm4543srss53l5c4cqw4v4,15.699435385930675,0.29636055270766415,0.07972174825187041,917.8843123244168,1841.7686246488336
srts3qzhqvshqq66q35l3wsv,13.134487993356453,0.3452427991708013,0.051547356908820154,710.7608444636679,1427.5216889273358
4tr34c4q9wl35wsvcq3q5464,13.272097303435888,0.056476172880703945,0.06357641758731856,920.3138714906257,1846.6277429812515
4vt64rh649thm6s96c4hzlrv,11.347858892882485,0.47161680716418486,0.07012595838391185,941.038423528076,1888.076847056152
4wrm4vsh35c4vt6vvv5t64ws,1.6386061036946582,0.10352552288703892,0.041540298594438974,810.1756497202547,1626.3512994405094
slt9sllscwcsc45l94z65tv5,12.739131736940552,0.20384189639905254,0.050329434942573234,677.0872577642533,1360.1745155285066
4srt5vl4zqzms5tz3mcw5twq,11.485639224454815,0.0067379469990854705,0.046843838282549094,645.5969307037076,1297.1938614074152
q3rs6w3tr4tw35tc6h93vvcz,15.153273973210158,0.4950706775915657,0.06887725634089399,999.1787066760797,2004.3574133521595
4rr444wt5446swqtqmrqz49h,0.8501275905560228,0.2814777916046186,0.049902061351346824,648.9345400393149,1303.8690800786298
lht59vml53stl6t9356zzlz5,12.194925306988177,0.49221223307459794,0.06700154047270046,940.7919916129135,1887.583983225827
4vt3hh4tvlzmv4m4lwl34s94,11.808879141207775,0.006737946999085467,0.07312709951273597,935.9115594265126,1877.823118853025
6hr65llm5rccmz45wwsrwrqv,15.101733013776688,0.006737946999085467,0.05193313396085272,854.211486544843,1714.422973089686
zht9rwvr3zlcz6q5lsmcrzrv,8.964710588847556,0.006737946999085467,0.06993917959637552,926.3683031162238,1858.7366062324477
