Participant,l_fit,beta,tau,NLL,AIC
qcr4qhhmz5m5r5vhrwssss4w,17.045717208475082,1.093200603768076,0.0743519378951519,1027.1685349673214,2060.337069934643
zctt4r36mszzrq93954sr996,1.1669238573567382,0.05715704060751257,0.037867735273915445,593.5937049022469,1193.1874098044939
4hr3qwwmmrwwzvczs4v3l4ms,4.918263676539299,0.03826276187722911,0.06107050972549968,871.2447923776999,1748.4895847553998
4wrvq9t6shcc5rt5rsz664hv,5.021100285675862,0.006737946999085467,0.05776588539172546,613.8689163031893,1233.7378326063786
43rwqz6crv9zlvz366qw34qt,13.448319087059474,0.4249256973492579,0.06443528297643517,898.2628386639112,1802.5256773278225
rct36q9m5clsz44ql6zmtw4w,20.934729767318224,1.4419565093575608,0.06956011646775273,972.4946859114453,1950.9893718228907
4qtvr9ht35659q9t9m6wl4cz,22.150336650787253,1.3539717852235218,0.05917644738953475,964.53234247865,1935.0646849573
4wr64rqc6mcmcvh6wl6qz4ms,12.169779629715947,0.5411543393457046,0.04985360548781325,675.1183894400048,1356.2367788800095
4qrr4zhs4qs6l5s4mmwv44qw,7.631218939806191,0.006737946999085467,0.05463083204023593,736.2886644781496,1478.5773289562992
c9tc49tc95mm3646vwvshv3l,12.669768772304835,0.09328211352141387,0.054191210933606446,806.4197894693519,1618.8395789387039
mttsstqm5m6t54tzq4htmt65,12.493668878753116,0.944134185327591,0.08340583249393274,1011.6159681277215,2029.231936255443
w5th5h9wsmmlz6h4mmhqql93,3.7135028747185643,0.10248985211249931,0.05770188922531348,646.3837304039153,1298.7674608078305
4vt5s9h9q9sqrql3srh9tcmw,14.627237453889089,0.844656017745296,0.10322887470541149,1087.543706192002,2181.087412384004
sqrl4hv59hz665wmrtcccwcq,12.84989678500356,0.36681288600185546,0.0629442931042858,901.4908185544925,1808.981637108985
4mrt469whrltrlvr9m6qc4lt,9.00811455056741,0.19467008509535466,0.07115694578117032,847.181913379901,1700.363826759802
4trllt3w4w65hzq4554zltsq,13.042112594905984,0.4694074598904062,0.06301047675425828,785.3824437175472,1576.7648874350944
46rz4vr6rw9wmlz34vtqr4w4,15.62902416527304,0.006737946999085467,0.06322511346233439,787.2242428515663,1580.4484857031325
zvthqz334693v6thmr65czrw,11.789880885056903,0.26315891186784235,0.06509292299050326,914.4267785950578,1834.8535571901157
4rtvmzwccrm64h5t4r3354l5,9.302995238172493,0.006737946999085467,0.06348427393037777,877.46027964526,1760.92055929052
6crh5lml454vrzwct46tct6l,1.7364404508033502,0.010937273560361897,0.04480953105229055,711.0901438568412,1428.1802877136824
qqrlsh4l445mczw549wtstqv,3.8930820776176738,0.07284582283806323,0.06020266332466921,826.8968734380048,1659.7937468760097
wvr5tq34zt9qvc39s3hrqlcz,5.713138653050922,0.006737946999085467,0.04745169359625624,676.3970960026079,1358.7941920052158
qvrvsrt63zc3hzhmq56mtrvs,10.959192854246567,0.2748756577483696,0.08033997805364712,889.7947956649176,1785.5895913298352
95twhlwrmqc556s3rt9mztll,14.478054566898505,0.006737946999085467,0.049344098643139184,756.0443279800703,1518.0886559601406
m9tqhhrw6crs56t5s3vv3lh4,2.830403089690642,0.11619394225932439,0.06370905311582765,648.9296265873285,1303.859253174657
44rt4l33lq5vqvwrvshq94qw,10.638686564014128,0.412192911733743,0.04572464000330889,698.0164154093254,1402.0328308186508
59tt6cv6cws956v35v4999c9,10.623983404285735,0.006737946999085467,0.06580106557514837,818.9782567499351,1643.9565134998702
4zrw45wzhhczs3rwq33qm4q4,18.675502106182684,0.6644854616918578,0.04939311362814878,865.3432583529159,1736.6865167058318
cqttclqrl6vmw6qzqs5c6cwt,1.3844389802076114,0.16678417224278425,0.06118229632267704,710.9185453068437,1427.8370906136875
44rz43qtqczwc5t6q53mh4t6,13.391757280043747,0.006737946999085467,0.06488575519252415,815.0139319995972,1636.0278639991943
4lrqqlzvm6crwv64ls9t54h9,15.223395813699817,0.9151992636998274,0.07916428140385523,969.6774289742795,1945.354857948559
w3rzhmz5wqlszcz4v3564z4q,2.4495193142251006,0.08885008428246685,0.047473656787930044,541.2753614688895,1088.550722937779
4vt44wrhsl5c94r9c46m44w6,10.67973713568031,0.1645631998916603,0.05854844919473856,756.227664113894,1518.455328227788
9ttqrrtwhr554446qrrvrthr,16.23898526308273,1.2159191413317088,0.07340122077802144,942.0824380893561,1890.1648761787121
3htqttqw6vh9hqw6m6vhcqr9,13.901414232931693,0.5882576077654553,0.06468516996517737,826.8090574709036,1659.618114941807
9mth6hcmms554h4lmwh66chh,1.5540365080404477,0.1962411808565223,0.05009967906459492,642.3098841395268,1290.6197682790537
4trl9s4rrhzcz56vvzt6tqw6,6.320886203532893,0.006737946999085467,0.07550495650285516,865.8261272622835,1737.652254524567
9vrzllwvl5w9r53h69zlsvss,12.978816306895808,0.006737946999085467,0.0637723163121343,855.6286691133809,1717.2573382267617
36rl5t5h5l3s659t6s9wth33,4.3314487080822826,0.10349134748733188,0.047494000958918,609.6859594241382,1225.3719188482764
4qrqqtzwmv65qc54lhs3z4lr,1.0941042029387027,0.04484885135287586,0.03616654679445001,545.0453949212998,1096.0907898425996
vvtlls4qh35556v5zmq4vmcc,20.31946766847925,1.5411239943841957,0.06216128730502744,975.3829121759048,1956.7658243518097
49r64w5r69rlhvc5l3wq346l,0.9393451526881178,0.03273394606391198,0.0474672542392775,620.3691945103691,1246.7383890207382
4hrc4hctz949v34w5lsqr4h3,6.700044968360479,0.09407944226566797,0.05605393810573217,726.9125348162967,1459.8250696325933
h5rsvsrhs9hr3zhtwvv6vqsl,22.721175035485082,1.0850496365223021,0.05685918968587236,957.8774153053103,1921.7548306106205
46rs4sh6svlrrmm44z9q649w,12.002758299380588,0.8258872936961221,0.061160592262851754,868.2540388970156,1742.5080777940311
43rcqmml6rvslcrz5h6st4tr,1.2084646051649974,0.08437766838470623,0.051298092032721246,758.8302919941749,1523.6605839883498
4qrh4lz5lmslztsmqsztm4vt,15.062424229934521,0.006737946999085467,0.0563541879106779,719.3922814699637,1444.7845629399274
4lrt4zl5w9s56zswl6ssc469,13.993916578859551,0.7097192221009381,0.06312559879485494,863.6436548250001,1733.2873096500002
4vrv44tq3q6c636lhcqq44vw,2.5036519573140286,0.09303073948041016,0.037564049479784756,515.314565726296,1036.629131452592
q6rrscscmhsz55wlwl3wzs6w,7.680257552661472,0.006737946999085467,0.040409502305901214,561.8525331427761,1129.7050662855522
5ltmc5qz965m56z3h656v3wq,18.315449642180397,0.7404916752503435,0.07328896412798959,894.2844604763429,1794.5689209526859
vqtr33tzh9swz4zzqszm6zwh,10.752985567955664,0.23435969153036643,0.07108203597503393,822.8559570377399,1651.7119140754799
4cr44qvs43twrv4lh4mqz44m,7.245023266261486,0.006737946999085467,0.06577088280204964,722.0843003232212,1450.1686006464424
6trvccqwq45cr5l4t65lltq3,6.005427310745624,0.006737946999085467,0.047105021176297696,680.6093543310784,1367.2187086621568
qcrcz3qvztrv3zstsr5czw43,11.8945812414592,0.6684883871359368,0.07182878692659986,950.3436642834607,1906.6873285669215
vwtssqtrwqwlc6m9tvq356vw,1.9288477189842368,0.006737946999085467,0.05198475920170731,718.8176447473761,1443.6352894947522
3zttqhtlrcq636mqw4cm3tm5,13.89612608173505,0.6830190093140328,0.0685938234786998,851.4187999869615,1708.837599973923
4rrhhchw4ll34zm5mz3tq53w,16.738595520239326,1.087397950140485,0.07738933066692708,903.9254689532971,1813.8509379065943
6st5tr5qqw596q4c6v5ztsmh,9.178704054439862,0.1127296076981962,0.055833757113674734,687.696271165798,1381.392542331596
4hr34qm356w563wlh4vqz4h4,0.9290568267308825,0.12129060996524522,0.04353261381295151,736.3446543871063,1478.6893087742126
3qtvmt6tch9rrqvlrhslt5v9,21.04975386298895,0.6242700218595497,0.0627636313196099,932.018025061962,1870.036050123924
44rl4chzc4h9z5tv9m5m54lt,14.302983456756248,0.006737946999085467,0.06716182533615561,857.0552423633554,1720.1104847267109
vvtqrhzmqrv35665sm5lc44z,1.0362811071254003,0.039407778285438996,0.035770489535070484,497.0150626137953,1000.0301252275906
4qr54wtr495r9cqmhm4qs44r,15.519776978856136,0.17166909113664902,0.06284288013492381,822.1484510487624,1650.2969020975247
4lrm4mqv5czl6wz3hm6cl453,1.4737899080654895,0.04169902086338517,0.03923587601270273,480.6957553998708,967.3915107997416
vvth36wmw4rv346hh4lwrs35,14.055483157700612,0.590334942489937,0.06722288061209539,931.0305241921587,1868.0610483843175
qwr9999slq63tzqzztmzzhwz,9.706514502880195,0.7565425592618247,0.08144618328404513,984.5350579058991,1975.0701158117981
96t9cs49v59z36qrmmhq3lz9,5.755870337714329,0.006737946999085467,0.042733319736292255,528.4880636916922,1062.9761273833844
w3tq4qsll9h4v65m55hcv6mz,10.259137809201183,0.3396000827941552,0.08944262629087643,1022.4661404617941,2050.932280923588
4lrv49cq333rmlqvhcwqv4wv,9.467285924700795,0.5364916152396237,0.054749875770875235,767.2234893574888,1540.4469787149776
rhtwhq6lv5r6c666hq5v4wql,22.591445731097544,0.582579927711371,0.07345243177986754,934.7499893619281,1875.4999787238562
tstqlt66mtv536mvcszslmsl,23.071482350398163,1.931773621771864,0.057777756451623856,913.7252674556308,1833.4505349112617
46rmw64l6c5cwzh3htmqhw6m,9.680350218695418,0.006737946999085467,0.05776257108580309,755.7718975312479,1517.5437950624957
4lr34mw936t9wwcqvh4qs45r,13.553738173732174,0.24433921644296588,0.07879330874524168,947.0895267445947,1900.1790534891893
9rt9lmh6csv6364m4mrhzhtr,22.813276930589765,1.7848954006612376,0.057671562439276514,852.094756163786,1710.189512327572
s5tzw343vltwrqm33953m639,12.207380515872126,0.7490714275131898,0.0752248243825465,981.1823940066074,1968.3647880132148
4wr44mq5hzc44z66ws93zwws,13.467798870379092,0.20090098594981104,0.08035080429178101,923.1872575426692,1852.3745150853383
6ht6sw4wzsqw6q3t45lcc54w,17.308076673132863,0.9407415224304269,0.0513308381600083,729.887590928965,1465.77518185793
w5tr6c53h9llc4mlqv3tvcsq,23.859786626455424,0.4807151164776332,0.05132222315882577,614.214705746925,1234.42941149385
rmrzsw3v5693654c56lcqw5m,1.0347262996551478,0.08383989425804299,0.04074593292049457,558.2562185930826,1122.5124371861652
96rqlzrt3qt655655vqthq46,15.36455524108721,0.1014544897230105,0.06881453273168342,910.7900711926796,1827.5801423853593
44rl4qwvqtzttlz55qtql4mr,10.933349993375582,1.0593051788091292,0.07764096285071914,1021.614681176408,2049.2293623528158
3htl5zrvt39mz6q53c4vlqtw,6.279186575181297,0.21325339345221597,0.07523019652822481,823.6964356651654,1653.3928713303308
mcttz4c43rv3c6qlhtt39qrt,14.248483108874098,1.0577673559976737,0.057779399150185276,833.2381706041562,1672.4763412083123
4lrw446sv3cvt3lw5cmqc453,14.573198699878622,0.2882738974278365,0.0750750851670607,938.62325499381,1883.24650998762
4vrt4vwscrw99vw9tq6qq4q3,12.316056596930558,0.2238479303126733,0.0706159158012545,894.6336611361928,1795.2673222723856
4wrr4th9ttcmllmhhlmq546l,13.223473016410647,1.241165147913764,0.07034250888290836,993.2021348673853,1992.4042697347707
4mtzrqsqm5c6r4rcw9lsq554,18.649954185648745,0.5438576784177787,0.05566828235279357,799.1535480512691,1604.3070961025383
qtr9v33qs5ct95r6ctc4thcm,10.543599943372953,0.006737946999085467,0.05888956711546843,701.4750523854407,1408.9501047708814
4hrh4cmr39h3l3q5qlqqr46t,8.803771668207565,0.006737946999085467,0.05820251068769239,651.4812000878076,1308.9624001756151
hzrrmr5wvqtzh55cl3swl43m,1.4966962062710274,0.006737946999085467,0.03844854078561574,516.1159363555413,1038.2318727110826
44rq436t66ws6c9hrm4q644r,15.827496310733196,0.9977758209960812,0.06929811061106843,944.2540325352336,1894.5080650704672
q4rv6q45qs9cmcrq6mqw54zz,15.816547211270684,1.2110263886196853,0.06058321371422125,910.0214659145954,1826.0429318291908
44r94955zh3wvmhs95lq34vv,0.9443161051835988,0.049434179287888555,0.033893217404610015,382.46152470923215,770.9230494184643
q9r6zt9q4mvhs5tqlcstwqtc,9.08253231785543,0.006737946999085467,0.06956246122202203,919.2703463443883,1844.5406926887765
49r5qzlq695ssvhzz639l4zl,11.018586943009922,0.5263385875771317,0.08560491392815112,993.9096463957735,1993.819292791547
43rm4vqvcrzl5mcq9rzqc4vq,21.449945154920734,0.37806355015835463,0.0640866516183394,906.7680647701957,1819.5361295403914
q3rwz4tmz6ttrzrz534zql5q,11.86503927395084,0.006737946999085467,0.06011766121402293,673.6618636221204,1353.323727244241
9rtvc56ssclstqsvvcs6r93s,7.42153086673507,0.6328075941675038,0.07302465687126883,901.6212530611292,1809.2425061222584
4zrz4vcsqc4l93rrh3cqc4vc,19.35311943837455,1.176142404607008,0.062059866468993086,883.7830547000567,1773.5661094001134
wvtcc56zmwwsm65636r665s3,0.8874896072707616,0.04903400624212995,0.04158756317370453,489.48156493841617,984.9631298768323
3rt4slzss5z9s6qrh563s9t9,0.8795749853234033,0.07660106882088599,0.031186634739223305,397.0499731681473,800.0999463362946
lmtm9h4qhrqm64czwl53s9zq,3.3808880335960367,0.006737946999085467,0.043568146899429464,546.7516802005384,1099.5033604010769
zqthl6zw9rqtv6qhvvwc3zwr,12.86616498787575,0.48832309870101076,0.06395723585479723,780.1171928416112,1566.2343856832224
9zrlcrs9mzqc6z9tstv35l4t,14.51239238620721,0.8679757022291319,0.06718251688161994,967.3223988283963,1940.6447976567927
4srw44zh3vsv3mlvlcvqt463,11.865953466999471,0.006739185107111207,0.06727145430936543,799.4119585123952,1604.8239170247905
4crh4c6l3st5l36ls95qv4m5,14.726334779903311,0.3224998419166639,0.07597720483700063,933.5766583341032,1873.1533166682063
4zr6qlwm4shzmvq646qw4465,3.7848389475518704,0.2742144637111524,0.0665130213736092,791.1605094224615,1588.321018844923
4rrl4lqvqt3lmzrm3rvlm433,19.42737287367592,1.2257795182289253,0.06593013445757478,919.859447927473,1845.718895854946
llttlcwvlwt3rqvlt9hlqwz3,2.6726269606676207,0.027570160995338183,0.055583250465047085,605.2202049070607,1216.4404098141215
lhtl6whv3mmvtqws6zwvvwv6,15.371495523405772,0.9138750816319521,0.05964280014600054,894.4960612695057,1794.9921225390115
93tqssmr34wvz44m9c9vz964,3.0274880922019385,0.05706270153336028,0.06064202862211973,741.267111428391,1488.534222856782
4trcqqs9rw633vmwlzt6w4tv,7.875047556449168,0.006737946999085467,0.07847946111675255,1041.850702559897,2089.701405119794
cqtchr9rwc6ms6qm6cm5zscq,5.64612005292074,0.23740700022716477,0.06346269650696507,766.8261373563982,1539.6522747127965
thrqhz49mlml39mczc356zt5,1.4792655413218165,0.07100107792532984,0.050060048004109375,620.2742655658801,1246.5485311317602
69r44l5qwqhszz9rvlwmmhqz,2.596134853642068,0.15607837148593973,0.051636397197678416,658.4952387571899,1322.9904775143798
r5tmvlqq5swthqc33v4rht9v,11.458742585298582,1.057065601229077,0.06631690718060221,750.7958989492864,1507.5917978985728
9ctscqv3qcz636495cqr3lhr,17.03612242984757,0.6361672390755058,0.056892041284203436,852.9452978135062,1711.8905956270123
4zrl4thcltsrvwmv465qr4sv,13.285965033724015,0.9375428099894344,0.0778454921643066,900.118319074433,1806.236638148866
tqrszmtrqqc6vcz9slclt9cc,1.0759993072658052,0.07552151878028542,0.061523503158137254,856.4587737677552,1718.9175475355105
5rtw4zwvs4vzm6hwhz999m5w,11.288326670570303,0.006737946999085467,0.08493741011007143,981.0499295779642,1968.0998591559285
4wrrqltv3qc63cr36ss9t44v,3.391600835130157,0.06858229808111943,0.0629098779215599,664.0817911317386,1334.163582263477
4lrv4zz99vmz5t9lzv33l4qq,18.68723128474406,1.5921895154569183,0.06352106163757729,915.3245039375456,1836.6490078750912
hzrwqszw3s3z9z4h4h6tcqr9,11.016458497812085,0.22714023453207016,0.047701309469637986,879.1226325154202,1764.2452650308403
z9tz6q9s9t963696lhh3rlvs,4.043551626257434,0.01914977748448679,0.05931762633919961,593.2158274498175,1192.431654899635
6crw4c4rllt6q54rvllwrrrr,13.55288284219196,0.8019968713257088,0.06413764609457451,1033.123283531942,2072.246567063884
5lt4cmz4cl59qhr99w49l63z,14.636619148248553,0.8694010853150389,0.06378442681671267,844.2376598828906,1694.4753197657813
4srtlqs6wv49tzrmqhvw5wr9,9.694918920365808,0.16364349702223813,0.0668067260199525,861.6698744143046,1729.3397488286091
96rh6lv4h464rz9t469mzs63,0.7190435858025217,0.10273623878605415,0.05309403335451689,671.2635181872926,1348.5270363745851
49tlmvwsm59sqhrwlwcq6s9v,1.1341793335830634,0.04534961492746935,0.05164018376075093,525.767715986197,1057.535431972394
tct4rmwvl6v4z6th3cqrm9c6,14.669377366667995,1.3664976536622278,0.05830218715296437,932.497268183776,1870.994536367552
qmrq63c5qwq5z53l5hm9rtv9,0.8026245611788903,0.06390023047146304,0.03664238777583155,654.319970227371,1314.639940454742
hhrhtlwvm4qm95mzcllctlv3,10.179158728413668,0.006737946999085467,0.057391569360723274,678.6182076673508,1363.2364153347016
qvttzvs5l9vqc4369q656mht,13.895921319401321,0.7962646830666028,0.07163500380218535,919.3237045307534,1844.6474090615068
4rr5qw4tvmmt3cqww3ltm4lq,1.0027571829748907,0.058860761137780854,0.040688909742820606,567.6721794395994,1141.3443588791988
6qt4rqztthctc6qtqs6zhrmc,2.2657041433219334,0.07151944363654333,0.05289565089089844,698.8731918547176,1403.7463837094351
6rrzwssvrrvt55sv9m5tr35z,0.8262818947905319,0.08191625318260362,0.03437912698198324,404.42277482654777,814.8455496530955
w5tww6t3chm9rqhlhql5l4z3,15.393691341627981,0.7377222616102088,0.08631840071401023,952.5756080552692,1911.1512161105384
z9t34chll44cv6lcvsl43wwt,12.438213716626732,0.931332297606457,0.05193043306951928,902.5917897255881,1811.1835794511762
9htm6tmc9mzrhqs9vqv669t6,1.3099178251015404,0.11026627591442781,0.03797138690002161,540.4551716676598,1086.9103433353196
99tzcwct5chlrqllsswr36v6,9.702328737432042,0.006737946999085467,0.08023751057495032,989.6558839402624,1985.3117678805247
6ztv6wwvq9wlm65hz69vcr3w,15.739920948111013,0.2845736636977077,0.05291557674319278,770.5900890668024,1547.1801781336048
4hr6qwvshrqw3cczv6twc4t9,18.516350277105843,1.2667774091737698,0.06359820334809244,965.4470915211273,1936.8941830422546
zlt66v9mlw9r34lq4rsl6wqh,15.016130660937428,1.5625229332703072,0.059906820382257364,944.1303131133052,1894.2606262266104
4vrc439hh9s3cs9zmhtqz43q,16.498328477296603,0.8898323954348197,0.05947506192012393,889.5632392429318,1785.1264784858636
4vrsqrv5zcss3v4lwh3tc4tl,12.736005882363333,0.5449368591472128,0.0687986958532733,938.9313745235893,1883.8627490471786
4lr34ls3h4m3s3m535cq9443,14.00761131843031,0.699335273919107,0.07222803945309542,946.5861162768551,1899.1722325537103
vltsvcstr4vlv69c35lrhrsz,12.319135968125885,0.6975337719123339,0.06499839584443716,951.4799373737678,1908.9598747475357
45rv4h494tm56lw9ll6q54tc,5.802644569491536,0.006737946999085467,0.06097733499492122,744.8217147821607,1495.6434295643214
4hrh4cwtr96333q5qtsqc4ct,11.112818607222673,0.5496597709406927,0.06895189057353064,900.8717511852358,1807.7435023704716
4tr443sw6qv633c59czqv44q,10.401244542428785,0.09533033714504346,0.06720844317173034,813.2933377388473,1632.5866754776946
qwt4q5mcrc3qw6zhh5tt49mv,7.483474267270076,0.4215711468592813,0.06785851800487962,826.7180369806288,1659.4360739612575
43rl6l36vws3vc9cczc9zv6h,5.294660379345711,0.006737946999085467,0.0446964006170287,702.2016065054046,1410.4032130108092
q6rwrv6r6rtrz5r5tc4sht3z,4.1602967459407205,0.006737946999085467,0.054115194567859105,656.5834717096704,1319.166943419341
wztmw53lqwh4qh54vr5lw63h,21.218714129741322,1.8855299695005046,0.05791098819741476,884.2064321561625,1774.412864312325
c6tvsz3vqmtzl6q5hzlqlvq9,12.795726942181991,0.10311262585424621,0.06759268865740396,962.5156672097672,1931.0313344195345
tct9hzvlsww9l6twll644rm4,1.1284660165760672,0.0897094526713206,0.04795218616181687,622.068686848774,1250.137373697548
9sr6wm39rvl5t5whttwzt4z3,14.48179160267791,0.15207391427468203,0.06734187155255514,983.1882431492752,1972.3764862985504
44rcqlz3qzclmtlhtq3qw443,8.041002140882648,0.052263266775168696,0.05717330607796897,832.6763536350811,1671.3527072701622
4cthcwrwzl9h94c6q4l4t6mv,11.272933524587302,0.8094050483937402,0.07961889574093947,977.7150233542781,1961.4300467085561
m5tv5vlzm4zc566cztml55mt,13.987500419932356,0.05629044267757104,0.06641993665033843,918.0801476684289,1842.1602953368579
4vrh4zqhsh5hswqqsqrq34ll,15.622311082511885,0.6853153277051354,0.05983168948641985,829.5032004170363,1665.0064008340726
9ct6zsmrc4th4hcww9999h6c,14.815000898564698,0.5161493742694158,0.062021702056428124,889.1394657093547,1784.2789314187094
cctsqrms9r3t6qql49lc9shw,10.534835038542306,0.3015244962268456,0.05176369276063142,698.6139768154261,1403.2279536308522
4vrlqrs33966tcv49s3ss4v5,10.034083118490265,0.20712791214750542,0.05996710313433297,841.9404810829848,1689.8809621659695
5htq4t4hwrtq9qcrvq9wzlv3,14.608804110530441,0.7555586385089803,0.06954384211535428,909.7017337771172,1825.4034675542343
4srl46vzrhw6tzwtrmqvcml9,3.004272187261593,0.07637958444844645,0.04457516089577129,691.650052079127,1389.300104158254
49rlqrccqvth3cv5rv39z4zl,6.463982417569289,0.11179846149742201,0.0550095120436359,698.1321036554298,1402.2642073108595
4zrm4rrl3tw3qz96htrsl44m,17.118502860666354,1.6114480458204663,0.06675488570344723,889.7912656669911,1785.5825313339822
c6tmlr3swr3h4hrwtc5s9w9w,6.012467797403804,0.017106133443536002,0.05259453234859711,664.0943153027251,1334.1886306054503
rctr4rhc5hll56lswmvlzwrw,11.999624255469442,0.006737946999085467,0.06250960056587672,734.4626780677763,1474.9253561355526
vqtql6sttwwhl4src4qv4t49,15.39419555826203,1.073177609446558,0.06594588843827531,894.6213044778186,1795.2426089556373
q3tc4hl5sz3tqqr333545zcr,1.4680626039532063,0.07536618813650897,0.04687520722170187,555.4682381601641,1116.9364763203282
4qrw45m36s6h9mq6v6lqh4rt,11.470757186534719,0.2919653280199366,0.07475090401302444,897.0321978712949,1800.0643957425898
4rrwscslsr4slz64r4qvh5lc,1.3896545793890942,0.007107949580687351,0.04311491717612628,690.1629877122385,1386.325975424477
q9r6m4z69lc9rzcvv4czvv4l,9.153291924167831,0.3666370270657968,0.06617730426280037,828.3183328704221,1662.6366657408441
h5rcr3hcm3s3cctcrhvzwvmm,1.0158249563572972,0.09826605793430399,0.031830495240431494,405.40888738756485,816.8177747751297
33ts3qhtcwvcv653mvwqqttc,1.0615649145755075,0.030455859842003496,0.03149653015731313,547.1953046475182,1100.3906092950365
mztq6sqzrhq9w6hqrhlr6lvc,10.985331759174809,0.45865449953409154,0.05914445122686987,838.5830071561295,1683.166014312259
4rrm4h9l54tl9mc9ztcqs455,0.6581423222422971,0.11819591802581778,0.04323608921390353,528.2621486539689,1062.5242973079378
rttsv36q9s6444c9m9zqssr4,11.854266722767338,0.6820316597342929,0.06372473055019762,979.1444837231679,1964.2889674463358
4zr54q9v5t3ctc5hrtlql4sl,4.218275371453546,0.11609078263563,0.04438807122238122,601.4588546084608,1208.9177092169216
44r5qs4v36twrtcl3s4qm46q,17.265742624395813,0.9795690202107636,0.054834894422624736,873.3301996513026,1752.6603993026051
lztrv9w44596hqrc3s53666z,18.598895885097697,1.1553694552185654,0.06518271960161515,945.7791306716181,1897.5582613432362
46rw4zhc5hw4qvrlsc9q34m6,15.9105794984768,0.006737946999085467,0.07233269197934705,868.5877017868507,1743.1754035737015
qrr4ht3vvvq5wz43sthwl4vv,0.7469982866300419,0.08172866179777524,0.04344073194765886,523.5324932876665,1053.064986575333
twtql996czvq6hhcr6hrs4s4,17.764289294747734,0.9563197154542489,0.057883431883901985,847.4591342417134,1700.9182684834268
z9tr9lmwtl9ztqwv59qsrw6c,0.6208750814621922,0.9511115863089992,0.23240451196989484,1114.3734683072826,2234.746936614565
44rh464565trztz9s36m94w3,19.685762389601777,0.6036788031637489,0.05765818283063508,936.6586943004912,1879.3173886009824
4lrqq463qc36tc65l39rh4q9,1.8513642766721472,0.015849606153020987,0.030576445260279844,462.2005651732919,930.4011303465838
9ttwszmrwsllq4rcz9t9wrw9,16.69350838748739,0.006737946999085467,0.04732356804349032,597.0045534622652,1200.0091069245304
69t3zlc9crsc54qzqzrzr69c,10.83530996534462,0.5450840030859276,0.06028111208700674,803.8485997021183,1613.6971994042367
l6t3hvh3z39zqq9svq9sm5mv,7.738823970183255,0.20644329324194566,0.062140647467367846,878.5780311387346,1763.1560622774691
cztqt4czl56hm65ws35zz3sr,1.3158675221597873,0.04048870916695714,0.026125811617871662,560.0049045109677,1126.0098090219353
9rt3zmqr4596t4v339m3q3z5,20.949691772875703,0.36663307559119895,0.05618787125403903,849.7783527839044,1705.5567055678089
4tt6zcllr9vlq44hlc3m6scm,1.4365908705513324,0.16220126004504937,0.048142829478965955,586.5508375404019,1179.1016750808037
cttl9tczztq3qh965m9vt6m9,1.811585669075751,0.09587341038277826,0.05955396524763501,728.10777235386,1462.21554470772
qqr9tscllc45z5q36r5rvtqm,12.692058163700942,0.006737946999085467,0.05958891979694371,799.3833567899426,1604.7667135798852
4vrw4z4swhw46vrlshhqc4ch,13.472684401496304,1.3409085818861244,0.07038735761795069,926.3020060593919,1858.6040121187839
trts33srcw4z9q45sz63shls,1.5944382764305616,0.15522749786756224,0.05421198807711116,773.6611805312124,1553.3223610624248
4zrwqqm6rtm355w4mvr56z69,8.61638102764141,0.2315266840145184,0.07160444823079025,843.7688319159192,1693.5376638318385
m6tlq55m6vhhqh9cmtqclm3c,20.239625797002248,1.3938605229871062,0.06938141990970477,1040.4040059834795,2086.808011966959
rztvsrll3cztm4rzsz65lvcc,16.451787143807124,1.071181104773908,0.06616681951497765,892.28938014441,1790.57876028882
3ttw45s3qvmcm6lhvcrcsc6w,3.215449976097808,0.047312522616229466,0.05040711177864984,762.4391503101552,1530.8783006203105
4lrm4543srss53l5c4cqw4v4,15.697141589705637,0.30308130900204067,0.08042276486472076,918.1306632167795,1842.261326433559
srts3qzhqvshqq66q35l3wsv,13.178456007919301,0.05288473799962384,0.05164721986338986,708.9612785437753,1423.9225570875506
4tr34c4q9wl35wsvcq3q5464,13.410392477637608,0.8304947150227376,0.06436613489828497,916.9107671908982,1839.8215343817965
4vt64rh649thm6s96c4hzlrv,11.442786313240568,0.7599002759526247,0.07075219939575345,937.6370716800612,1881.2741433601225
4wrm4vsh35c4vt6vvv5t64ws,1.5873398026866927,0.07007378602102293,0.043855834841189746,798.83967609921,1603.67935219842
slt9sllscwcsc45l94z65tv5,12.906834085874948,0.006737946999085467,0.05042083671755582,628.7070231341512,1263.4140462683024
4srt5vl4zqzms5tz3mcw5twq,11.498056749117818,0.006737946999085467,0.0468465497984883,647.3716034355045,1300.743206871009
q3rs6w3tr4tw35tc6h93vvcz,15.295464560806398,0.5502290254119646,0.06970346238642398,998.7196102822596,2003.4392205645192
4rr444wt5446swqtqmrqz49h,1.1590572379148774,0.1816700043257427,0.05450293342894477,655.418912070256,1316.837824140512
lht59vml53stl6t9356zzlz5,12.171916712833262,0.8669952752298111,0.06830860076663037,939.460215119182,1884.920430238364
4vt3hh4tvlzmv4m4lwl34s94,12.321083619850384,0.5303395248540897,0.07323504729543559,937.1146969850893,1880.2293939701785
6hr65llm5rccmz45wwsrwrqv,15.155310632555732,0.0687868752792107,0.05192794226799066,854.968087187149,1715.936174374298
zht9rwvr3zlcz6q5lsmcrzrv,9.01199556251713,0.2653558135171623,0.07011757113635977,926.2150931926551,1858.4301863853102
